DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2005,5.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2006,7.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2007,6.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2008,5.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2009,5.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2010,6.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2011,5.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2012,4.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2013,6.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2014,7.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2015,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2016,7.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2017,7.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2018,6.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITC4,2019,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2004,18.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2005,16.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2006,16.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2007,14.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2008,16.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2009,14.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2010,16.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2011,15.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2012,16.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2013,17.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2014,19.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2015,17.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2016,20.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2017,18.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2018,16.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF,2019,14.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2004,8.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2005,7.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2006,8.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2007,10.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2008,9.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2009,7.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2010,10.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2011,8.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2012,10.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2013,9.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2014,11.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2015,11.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2016,9.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2017,11.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2018,10.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF1,2019,6.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2004,8.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2005,7.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2006,7.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2007,10.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2008,10.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2009,11.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2010,10.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2011,15.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2012,11.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2013,18.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2014,15.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2015,11.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2016,15.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2017,14.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2018,9.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF2,2019,13.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2004,21.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2005,20.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2006,18.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2007,15.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2008,20.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2009,15.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2010,18.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2011,18.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2012,18.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2013,19.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2014,22.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2015,19.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2016,24.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2017,23.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2018,20.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF3,2019,18.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2004,17.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2005,14.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2006,17.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2007,12.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2008,13.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2009,13.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2010,14.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2011,13.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2012,15.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2013,14.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2014,16.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2015,17.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2016,17.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2017,12.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2018,13.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF4,2019,13.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2004,11.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2005,12.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2006,13.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2007,14.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2008,13.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2009,14.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2010,16.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2011,18.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2012,15.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2013,20.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2014,19.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2015,14.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2016,12.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2017,14.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2018,17.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF5,2019,11.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2004,19.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2005,18.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2006,15.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2007,16.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2008,17.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2009,16.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2010,17.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2011,15.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2012,18.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2013,17.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2014,22.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2015,16.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2016,21.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2017,22.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2018,14.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITF6,2019,12.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2004,20.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2005,19.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2006,18.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2007,17.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2008,17.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2009,15.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2010,15.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2011,19.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2012,18.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2013,22.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2014,23.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2015,26.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2016,25.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2017,23.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2018,24.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG,2019,22.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2004,22.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2005,20.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2006,19.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2007,19.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2008,18.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2009,16.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2010,16.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2011,20.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2012,19.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2013,25.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2014,25.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2015,28.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2016,26.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2017,23.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2018,25.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG1,2019,25.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2004,13.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2005,13.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2006,13.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2007,12.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2008,15.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2009,14.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2010,12.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2011,17.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2012,16.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2013,15.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2014,19.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2015,19.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2016,21.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2017,22.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2018,19.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITG2,2019,15.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2004,6.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2005,6.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2006,6.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2007,5.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2008,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2009,4.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2010,6.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2011,5.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2012,5.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2013,6.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2014,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2015,6.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2016,6.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2017,5.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2018,5.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH,2019,4.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2004,7.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2005,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2006,4.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2007,4.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2008,5.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2009,4.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2010,6.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2011,3.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2012,2.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2013,6.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2014,2.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2015,3.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2016,2.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2017,0.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2018,3.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH1,2019,3.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2004,2.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2005,3.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2006,5.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2007,2.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2008,2.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2009,3.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2010,4.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2011,6.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2012,7.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2013,3.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2014,6.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2015,5.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2016,9.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2017,7.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2018,7.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH2,2019,5.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2004,7.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2005,5.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2006,6.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2007,5.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2008,5.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2009,4.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2010,7.0,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2011,6.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2012,5.4,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2013,6.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2014,5.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2015,7.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2016,6.7,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2017,4.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2018,4.8,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH3,2019,3.6,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2004,8.1,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2005,9.2,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2006,10.3,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2007,8.5,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2008,7.9,
ESTAT:ILC_LVHL21(1.0),17/12/21 23:00:00,A,PC_Y_LT60,ITH4,2009,5.9,
